Episode,Reward
6953,421.0
6954,883.5
6955,423.0
6956,423.0
6957,423.0
6958,420.0
6959,419.0
6960,419.0
6961,419.0
6962,423.0
6963,1335.0
6964,419.0
6965,879.5
6966,1346.0
6967,423.0
6968,885.5
6969,423.0
6970,2262.5
6971,422.0
6972,421.0
6973,421.0
6974,422.0
6975,422.0
6976,422.0
6977,423.0
6978,420.0
6979,420.0
6980,422.0
6981,878.5
6982,875.5
6983,424.0
6984,421.0
6985,423.0
6986,419.0
6987,1356.5
6988,423.0
6989,422.0
6990,1338.0
6991,421.0
6992,423.0
6993,1343.0
6994,419.0
6995,421.0
6996,421.0
6997,421.0
6998,1339.0
6999,422.0
7000,419.0
7001,885.5
7002,881.5
7003,419.0
7004,422.0
7005,886.5
7006,878.5
7007,422.0
7008,885.5
7009,421.0
7010,423.0
7011,423.0
7012,422.0
7013,423.0
7014,419.0
7015,878.5
7016,883.5
7017,419.0
7018,422.0
7019,419.0
7020,419.0
7021,895.0
7022,420.0
7023,423.0
7024,422.0
7025,419.0
7026,419.0
7027,423.0
7028,422.0
7029,422.0
7030,420.0
7031,885.5
7032,419.0
7033,2728.0
7034,875.5
7035,880.5
7036,422.0
7037,419.0
7038,419.0
7039,421.0
7040,419.0
7041,420.0
7042,875.5
7043,1335.0
7044,881.5
7045,886.5
7046,419.0
7047,421.0
7048,422.0
7049,421.0
7050,419.0
7051,419.0
7052,879.5
7053,881.5
7054,422.0
7055,420.0
7056,422.0
7057,419.0
7058,422.0
7059,1343.0
7060,886.0
7061,419.0
7062,886.5
7063,1338.0
7064,422.0
7065,419.0
7066,892.5
7067,422.0
7068,423.0
7069,421.0
7070,419.0
7071,419.0
7072,422.0
7073,883.5
7074,419.0
7075,420.0
7076,1793.5
7077,420.0
7078,422.0
7079,885.5
7080,422.0
7081,419.0
7082,420.0
7083,422.0
7084,420.0
7085,419.0
7086,422.0
7087,419.0
7088,422.0
7089,889.5
7090,422.0
7091,421.0
7092,422.0
7093,882.5
7094,884.5
7095,422.0
7096,420.0
7097,883.5
7098,420.0
7099,422.0
7100,1340.0
7101,422.0
7102,880.5
7103,420.0
7104,891.0
7105,878.5
7106,887.0
7107,422.0
7108,422.0
7109,423.0
7110,420.0
7111,422.0
7112,424.0
7113,420.0
7114,420.0
7115,421.0
7116,421.0
7117,424.0
7118,419.0
7119,419.0
7120,420.0
7121,419.0
7122,419.0
7123,421.0
7124,423.0
7125,422.0
7126,420.0
7127,878.5
7128,421.0
7129,422.0
7130,419.0
7131,886.5
7132,422.0
7133,419.0
7134,421.0
7135,420.0
7136,422.0
7137,419.0
7138,422.0
7139,423.0
7140,422.0
7141,889.5
7142,878.5
7143,423.0
7144,421.0
7145,421.0
7146,419.0
7147,420.0
7148,420.0
7149,883.5
7150,419.0
7151,422.0
7152,419.0
7153,422.0
7154,892.0
7155,422.0
7156,423.0
7157,419.0
7158,420.0
7159,419.0
7160,887.5
7161,422.0
7162,421.0
7163,421.0
7164,875.5
7165,883.5
7166,421.0
7167,875.5
7168,422.0
7169,420.0
7170,881.5
7171,419.0
7172,420.0
7173,419.0
7174,420.0
7175,421.0
7176,420.0
7177,889.0
7178,421.0
7179,421.0
7180,1343.0
7181,419.0
7182,422.0
7183,420.0
7184,880.0
7185,419.0
7186,421.0
7187,419.0
7188,421.0
7189,422.0
7190,422.0
7191,422.0
7192,421.0
7193,422.0
7194,422.0
7195,420.0
7196,422.0
7197,421.0
7198,892.5
7199,422.0
7200,420.0
7201,423.0
7202,422.0
7203,423.0
7204,422.0
7205,1351.5
7206,422.0
7207,421.0
7208,421.0
7209,420.0
7210,420.0
7211,421.0
7212,423.0
7213,421.0
7214,886.5
7215,421.0
7216,419.0
7217,422.0
7218,885.5
7219,422.0
7220,1342.5
7221,421.0
7222,879.5
7223,880.5
7224,878.5
7225,421.0
7226,884.5
7227,1812.0
7228,423.0
7229,421.0
7230,419.0
7231,423.0
7232,422.0
7233,423.0
7234,893.0
7235,420.0
7236,420.0
7237,883.5
7238,421.0
7239,421.0
7240,422.0
7241,423.0
7242,422.0
7243,881.5
7244,423.0
7245,421.0
7246,419.0
7247,422.0
7248,420.0
7249,421.0
7250,422.0
7251,419.0
7252,423.0
7253,882.5
7254,420.0
7255,1344.0
7256,422.0
7257,419.0
7258,1351.5
7259,421.0
7260,422.0
7261,422.0
7262,419.0
7263,422.0
7264,883.5
7265,419.0
7266,423.0
7267,886.5
7268,419.0
7269,420.0
7270,421.0
7271,423.0
7272,421.0
7273,422.0
7274,422.0
7275,421.0
7276,1796.5
7277,422.0
7278,887.5
7279,420.0
7280,419.0
7281,423.0
7282,878.5
7283,420.0
7284,420.0
7285,419.0
7286,423.0
7287,889.0
7288,423.0
7289,419.0
7290,423.0
7291,884.5
7292,421.0
7293,419.0
7294,422.0
7295,422.0
7296,422.0
7297,422.0
7298,420.0
7299,423.0
7300,422.0
7301,422.0
7302,421.0
7303,422.0
7304,419.0
7305,422.0
7306,880.5
7307,1799.5
7308,419.0
7309,423.0
7310,423.0
7311,1338.0
7312,419.0
7313,422.0
7314,883.5
7315,420.0
7316,421.0
7317,422.0
7318,422.0
7319,1348.5
7320,422.0
7321,885.5
7322,419.0
7323,422.0
7324,422.0
7325,419.0
7326,2711.5
7327,420.0
7328,419.0
7329,878.5
7330,422.0
7331,419.0
7332,423.0
7333,883.5
7334,420.0
7335,421.0
7336,420.0
7337,878.5
7338,420.0
7339,423.0
7340,424.0
7341,423.0
7342,883.5
7343,423.0
7344,423.0
7345,421.0
7346,887.5
7347,422.0
7348,423.0
7349,422.0
7350,881.5
7351,420.0
7352,422.0
7353,878.5
7354,420.0
7355,422.0
7356,419.0
7357,420.0
7358,423.0
7359,422.0
7360,420.0
7361,420.0
7362,881.0
7363,884.5
7364,421.0
7365,421.0
7366,422.0
7367,1338.0
7368,420.0
7369,880.5
7370,423.0
7371,422.0
7372,420.0
7373,423.0
7374,421.0
7375,422.0
7376,881.5
7377,878.5
7378,420.0
7379,878.5
7380,421.0
7381,878.5
7382,419.0
7383,423.0
7384,422.0
7385,421.0
7386,420.0
7387,420.0
7388,422.0
7389,419.0
7390,422.0
7391,419.0
7392,883.5
7393,421.0
7394,420.0
7395,421.0
7396,883.5
7397,422.0
7398,422.0
7399,419.0
7400,888.0
7401,421.0
7402,421.0
7403,888.0
7404,422.0
7405,875.5
7406,422.0
7407,419.0
7408,419.0
7409,419.0
7410,883.5
7411,422.0
7412,421.0
7413,423.0
7414,883.5
7415,882.5
7416,885.5
7417,419.0
7418,422.0
7419,419.0
7420,421.0
7421,420.0
7422,420.0
7423,421.0
7424,419.0
7425,419.0
7426,424.0
7427,422.0
7428,419.0
7429,422.0
7430,423.0
7431,423.0
7432,420.0
7433,884.5
7434,419.0
7435,419.0
7436,885.5
7437,875.5
7438,420.0
7439,1348.0
7440,419.0
7441,419.0
7442,883.0
7443,420.0
7444,420.0
7445,422.0
7446,884.5
7447,423.0
7448,1335.0
7449,419.0
7450,422.0
7451,421.0
7452,882.5
7453,421.0
7454,419.0
7455,422.0
7456,885.5
7457,886.5
7458,421.0
7459,882.5
7460,419.0
7461,421.0
7462,891.5
7463,882.5
7464,423.0
7465,422.0
7466,422.0
7467,882.5
7468,419.0
7469,422.0
7470,420.0
7471,419.0
7472,882.5
7473,419.0
7474,882.5
7475,420.0
7476,422.0
7477,421.0
7478,420.0
7479,422.0
7480,419.0
7481,423.0
7482,419.0
7483,419.0
7484,423.0
7485,423.0
7486,421.0
7487,420.0
7488,422.0
7489,882.5
7490,422.0
7491,419.0
7492,420.0
7493,419.0
7494,422.0
7495,423.0
7496,882.5
7497,420.0
7498,422.0
7499,422.0
7500,423.0
7501,423.0
7502,879.5
7503,419.0
7504,2710.5
7505,420.0
7506,423.0
7507,422.0
7508,420.0
7509,422.0
7510,423.0
7511,422.0
7512,421.0
7513,422.0
7514,422.0
7515,423.0
7516,420.0
7517,419.0
7518,419.0
7519,422.0
7520,878.5
7521,420.0
7522,423.0
7523,423.0
7524,419.0
7525,419.0
7526,421.0
7527,423.0
7528,422.0
7529,420.0
7530,878.5
7531,875.5
7532,420.0
7533,881.5
7534,880.5
7535,878.5
7536,423.0
7537,1352.5
7538,878.5
7539,420.0
7540,422.0
7541,879.0
7542,423.0
7543,421.0
7544,423.0
7545,884.0
7546,880.5
7547,422.0
7548,423.0
7549,421.0
7550,881.5
7551,422.0
7552,422.0
7553,875.5
7554,423.0
7555,422.0
7556,420.0
7557,419.0
7558,422.0
7559,423.0
7560,885.5
7561,421.0
7562,882.5
7563,883.5
7564,422.0
7565,422.0
7566,423.0
7567,422.0
7568,419.0
7569,421.0
7570,423.0
7571,885.5
7572,419.0
7573,1332.0
7574,420.0
7575,421.0
7576,419.0
7577,419.0
7578,420.0
7579,419.0
7580,422.0
7581,423.0
7582,420.0
7583,423.0
7584,883.5
7585,419.0
7586,419.0
7587,421.0
7588,423.0
7589,421.0
7590,422.0
7591,420.0
7592,422.0
7593,422.0
7594,422.0
7595,421.0
7596,422.0
7597,881.5
7598,421.0
7599,881.5
7600,883.5
7601,422.0
7602,420.0
7603,421.0
7604,423.0
7605,882.5
7606,891.0
7607,420.0
7608,419.0
7609,419.0
7610,423.0
7611,423.0
7612,422.0
7613,422.0
7614,419.0
7615,419.0
7616,881.5
7617,422.0
7618,422.0
7619,421.0
7620,421.0
7621,883.5
7622,420.0
7623,423.0
7624,420.0
7625,420.0
7626,422.0
7627,419.0
7628,886.5
7629,423.0
7630,421.0
7631,423.0
7632,1362.0
7633,423.0
7634,423.0
7635,420.0
7636,889.0
7637,423.0
7638,419.0
7639,420.0
7640,421.0
7641,1339.0
7642,419.0
7643,421.0
7644,420.0
7645,419.0
7646,883.5
7647,421.0
7648,421.0
7649,419.0
7650,420.0
7651,878.5
7652,422.0
7653,421.0
7654,423.0
7655,422.0
7656,423.0
7657,422.0
7658,419.0
7659,422.0
7660,422.0
7661,421.0
7662,421.0
7663,419.0
7664,424.0
7665,419.0
7666,421.0
7667,421.0
7668,420.0
7669,422.0
7670,423.0
7671,420.0
7672,423.0
7673,421.0
7674,419.0
7675,423.0
7676,420.0
7677,419.0
7678,1341.0
7679,420.0
7680,422.0
7681,424.0
7682,881.5
7683,875.5
7684,887.0
7685,422.0
7686,419.0
7687,421.0
7688,422.0
7689,885.0
7690,422.0
7691,421.0
7692,421.0
7693,419.0
7694,884.5
7695,883.5
7696,422.0
7697,421.0
7698,422.0
7699,421.0
7700,423.0
7701,419.0
7702,420.0
7703,420.0
7704,422.0
7705,419.0
7706,422.0
7707,422.0
7708,423.0
7709,883.0
7710,423.0
7711,421.0
7712,422.0
7713,884.5
7714,419.0
7715,422.0
7716,423.0
7717,419.0
7718,421.0
7719,422.0
7720,422.0
7721,422.0
7722,422.0
7723,422.0
7724,423.0
7725,879.5
7726,421.0
7727,421.0
7728,879.5
7729,423.0
7730,419.0
7731,884.5
7732,421.0
7733,420.0
7734,419.0
7735,423.0
7736,1335.0
7737,419.0
7738,421.0
7739,422.0
7740,421.0
7741,421.0
7742,1340.5
7743,883.0
7744,883.5
7745,422.0
7746,423.0
7747,421.0
7748,878.5
7749,883.5
7750,422.0
7751,421.0
7752,423.0
7753,419.0
7754,423.0
7755,419.0
7756,882.5
7757,420.0
7758,422.0
7759,422.0
7760,423.0
7761,420.0
7762,422.0
7763,422.0
7764,878.5
7765,421.0
7766,422.0
7767,422.0
7768,421.0
7769,883.5
7770,420.0
7771,420.0
7772,419.0
7773,419.0
7774,422.0
7775,421.0
7776,423.0
7777,422.0
7778,422.0
7779,892.5
7780,422.0
7781,422.0
7782,421.0
7783,419.0
7784,423.0
7785,884.5
7786,423.0
7787,423.0
7788,419.0
7789,419.0
7790,1344.0
7791,878.5
7792,420.0
7793,422.0
7794,423.0
7795,422.0
7796,883.5
7797,419.0
7798,419.0
7799,422.0
7800,421.0
7801,420.0
7802,882.5
7803,420.0
7804,423.0
7805,419.0
7806,421.0
7807,1338.0
7808,421.0
7809,419.0
7810,419.0
7811,420.0
7812,424.0
7813,419.0
7814,423.0
7815,422.0
7816,419.0
7817,420.0
7818,422.0
7819,422.0
7820,422.0
7821,420.0
7822,884.5
7823,423.0
7824,422.0
7825,421.0
7826,419.0
7827,422.0
7828,421.0
7829,422.0
7830,883.5
7831,1339.0
7832,423.0
7833,420.0
7834,421.0
7835,420.0
7836,419.0
7837,419.0
7838,423.0
7839,1343.0
7840,422.0
7841,421.0
7842,884.5
7843,419.0
7844,421.0
7845,419.0
7846,422.0
7847,422.0
7848,420.0
7849,422.0
7850,420.0
7851,422.0
7852,421.0
7853,421.0
7854,421.0
7855,883.5
7856,419.0
7857,1335.0
7858,422.0
7859,421.0
7860,421.0
7861,419.0
7862,422.0
7863,423.0
7864,421.0
7865,419.0
7866,880.5
7867,423.0
7868,423.0
7869,422.0
7870,423.0
7871,420.0
7872,886.5
7873,421.0
7874,421.0
7875,419.0
7876,420.0
7877,422.0
7878,419.0
7879,423.0
7880,421.0
7881,420.0
7882,421.0
7883,422.0
7884,421.0
7885,422.0
7886,423.0
7887,419.0
7888,419.0
7889,419.0
7890,422.0
7891,419.0
7892,420.0
7893,422.0
7894,1338.0
7895,1341.0
7896,423.0
7897,419.0
7898,421.0
7899,1344.0
7900,422.0
7901,422.0
7902,423.0
7903,878.5
7904,422.0
7905,422.0
7906,420.0
7907,884.5
7908,421.0
7909,421.0
7910,885.5
7911,883.5
7912,421.0
7913,420.0
7914,420.0
7915,420.0
7916,421.0
7917,883.5
7918,423.0
7919,420.0
7920,884.5
7921,885.5
7922,420.0
7923,422.0
7924,423.0
7925,420.0
7926,422.0
7927,423.0
7928,419.0
7929,880.5
7930,420.0
7931,879.5
7932,419.0
7933,421.0
7934,420.0
7935,419.0
7936,421.0
7937,419.0
7938,1350.0
7939,419.0
7940,422.0
7941,423.0
7942,420.0
7943,1338.0
7944,421.0
7945,420.0
7946,881.5
7947,420.0
7948,419.0
7949,419.0
7950,421.0
7951,1788.5
7952,419.0
7953,421.0
7954,422.0
7955,419.0
7956,423.0
7957,1814.5
7958,881.5
7959,883.5
7960,423.0
7961,422.0
7962,421.0
7963,419.0
7964,420.0
7965,421.0
7966,419.0
7967,419.0
7968,419.0
7969,423.0
7970,419.0
7971,423.0
7972,422.0
7973,423.0
7974,421.0
7975,419.0
7976,419.0
7977,419.0
7978,422.0
7979,422.0
7980,420.0
7981,419.0
7982,884.5
7983,421.0
7984,888.0
7985,422.0
7986,421.0
7987,1346.0
7988,419.0
7989,420.0
7990,419.0
7991,419.0
7992,420.0
7993,419.0
7994,419.0
7995,419.0
7996,422.0
7997,419.0
7998,421.0
7999,421.0
8000,894.0
8001,420.0
8002,422.0
8003,419.0
8004,422.0
8005,422.0
8006,422.0
8007,420.0
8008,422.0
8009,420.0
8010,419.0
8011,421.0
8012,423.0
8013,423.0
8014,419.0
8015,423.0
8016,421.0
8017,421.0
8018,422.0
8019,421.0
8020,422.0
8021,423.0
8022,421.0
8023,420.0
8024,423.0
8025,885.0
8026,421.0
8027,882.5
8028,422.0
8029,1800.0
8030,882.5
8031,420.0
8032,884.5
8033,423.0
8034,1350.0
8035,423.0
8036,1338.0
8037,422.0
8038,420.0
8039,420.0
8040,422.0
8041,422.0
8042,884.5
8043,883.5
8044,422.0
8045,878.5
8046,419.0
8047,422.0
8048,882.0
8049,881.5
8050,423.0
8051,419.0
8052,882.5
8053,421.0
8054,421.0
8055,422.0
8056,1798.5
8057,422.0
8058,423.0
8059,1335.0
8060,3647.0
8061,419.0
8062,879.5
8063,419.0
8064,419.0
8065,420.0
8066,419.0
8067,421.0
8068,421.0
8069,895.5
8070,419.0
8071,422.0
8072,421.0
8073,421.0
8074,421.0
8075,420.0
8076,423.0
8077,422.0
8078,422.0
8079,419.0
8080,421.0
8081,421.0
8082,422.0
8083,421.0
8084,423.0
8085,421.0
8086,419.0
8087,421.0
8088,421.0
8089,421.0
8090,421.0
8091,419.0
8092,423.0
8093,419.0
8094,879.5
8095,892.5
8096,421.0
8097,880.5
8098,423.0
8099,878.5
8100,885.5
8101,422.0
8102,421.0
8103,419.0
8104,419.0
8105,1340.0
8106,879.5
8107,422.0
8108,419.0
8109,884.5
8110,419.0
8111,880.5
8112,423.0
8113,880.0
8114,422.0
8115,419.0
8116,419.0
8117,422.0
8118,422.0
8119,422.0
8120,420.0
8121,421.0
8122,423.0
8123,419.0
8124,1809.5
8125,419.0
8126,419.0
8127,423.0
8128,882.5
8129,880.5
8130,879.5
8131,420.0
8132,420.0
8133,1343.0
8134,421.0
8135,420.0
8136,419.0
8137,884.5
8138,879.5
8139,421.0
8140,421.0
8141,423.0
8142,422.0
8143,422.0
8144,419.0
8145,423.0
8146,423.0
8147,878.5
8148,422.0
8149,423.0
8150,423.0
8151,422.0
8152,422.0
8153,882.5
8154,422.0
8155,422.0
8156,420.0
8157,884.5
8158,422.0
8159,420.0
8160,422.0
8161,420.0
8162,421.0
8163,419.0
8164,422.0
8165,878.5
8166,423.0
8167,1337.0
8168,421.0
8169,423.0
8170,419.0
8171,895.0
8172,420.0
8173,878.5
8174,1344.0
8175,892.5
8176,422.0
8177,420.0
8178,423.0
8179,878.5
8180,422.0
8181,422.0
8182,883.5
8183,422.0
8184,422.0
8185,420.0
8186,885.5
8187,421.0
8188,423.0
8189,420.0
8190,896.0
8191,422.0
8192,422.0
8193,419.0
8194,422.0
8195,419.0
8196,423.0
8197,422.0
8198,423.0
8199,420.0
8200,422.0
8201,420.0
8202,421.0
8203,423.0
8204,421.0
8205,421.0
8206,880.5
8207,421.0
8208,420.0
8209,886.0
8210,419.0
8211,421.0
8212,421.0
8213,882.5
8214,422.0
8215,422.0
8216,884.5
8217,419.0
8218,420.0
8219,423.0
8220,879.5
8221,421.0
8222,884.5
8223,421.0
8224,422.0
8225,420.0
8226,421.0
8227,419.0
8228,1344.5
8229,419.0
8230,888.0
8231,420.0
8232,422.0
8233,422.0
8234,421.0
8235,421.0
8236,422.0
8237,421.0
8238,423.0
8239,419.0
8240,422.0
8241,419.0
8242,422.0
8243,421.0
8244,423.0
8245,422.0
8246,419.0
8247,883.5
8248,422.0
8249,419.0
8250,423.0
8251,424.0
8252,422.0
8253,419.0
8254,419.0
8255,886.5
8256,421.0
8257,894.0
8258,422.0
8259,423.0
8260,421.0
8261,419.0
8262,419.0
8263,420.0
8264,878.5
8265,882.5
8266,422.0
8267,884.5
8268,419.0
8269,419.0
8270,421.0
8271,885.5
8272,422.0
8273,419.0
8274,422.0
8275,422.0
8276,419.0
8277,420.0
8278,891.0
8279,419.0
8280,422.0
8281,887.5
8282,422.0
8283,422.0
8284,420.0
8285,419.0
8286,422.0
8287,422.0
8288,419.0
8289,419.0
8290,421.0
8291,422.0
8292,422.0
8293,419.0
8294,423.0
8295,884.5
8296,419.0
8297,421.0
8298,421.0
8299,419.0
8300,421.0
8301,422.0
8302,878.5
8303,422.0
8304,419.0
8305,419.0
8306,420.0
8307,422.0
8308,882.5
8309,423.0
8310,420.0
8311,1798.5
8312,422.0
8313,420.0
8314,420.0
8315,419.0
8316,1338.0
8317,423.0
8318,423.0
8319,421.0
8320,423.0
8321,421.0
8322,419.0
8323,423.0
8324,885.5
8325,882.5
8326,420.0
8327,419.0
8328,880.5
8329,419.0
8330,420.0
8331,886.5
8332,420.0
8333,423.0
8334,420.0
8335,878.5
8336,419.0
8337,419.0
8338,419.0
8339,421.0
8340,420.0
8341,884.5
8342,421.0
8343,422.0
8344,420.0
8345,422.0
8346,423.0
8347,875.5
8348,423.0
8349,419.0
8350,423.0
8351,422.0
8352,422.0
8353,419.0
8354,419.0
8355,421.0
8356,883.5
8357,419.0
8358,422.0
8359,421.0
8360,420.0
8361,875.5
8362,421.0
8363,423.0
8364,420.0
8365,419.0
8366,419.0
8367,419.0
8368,423.0
8369,419.0
8370,886.5
8371,419.0
8372,421.0
8373,419.0
8374,421.0
8375,423.0
8376,419.0
8377,419.0
8378,422.0
8379,423.0
8380,420.0
8381,419.0
8382,421.0
8383,878.5
8384,423.0
8385,886.5
8386,420.0
8387,422.0
8388,884.5
8389,422.0
8390,419.0
8391,422.0
8392,422.0
8393,419.0
8394,878.5
8395,422.0
8396,423.0
8397,421.0
8398,422.0
8399,1345.0
8400,882.5
8401,1344.5
8402,422.0
8403,420.0
8404,422.0
8405,1342.0
8406,423.0
8407,884.5
8408,423.0
8409,423.0
8410,420.0
8411,423.0
8412,421.0
8413,422.0
8414,878.5
8415,419.0
8416,422.0
8417,422.0
8418,422.0
8419,421.0
8420,420.0
8421,422.0
8422,419.0
8423,882.5
8424,422.0
8425,422.0
8426,419.0
8427,422.0
8428,421.0
8429,421.0
8430,421.0
8431,421.0
8432,422.0
8433,422.0
8434,890.0
8435,419.0
8436,421.0
8437,422.0
8438,420.0
8439,422.0
8440,419.0
8441,420.0
8442,422.0
8443,882.5
8444,421.0
8445,419.0
8446,420.0
8447,2704.5
8448,892.5
8449,419.0
8450,422.0
8451,419.0
8452,421.0
8453,422.0
8454,422.0
8455,420.0
8456,419.0
8457,884.5
8458,420.0
8459,422.0
8460,420.0
8461,422.0
8462,421.0
8463,422.0
8464,423.0
8465,421.0
8466,1798.5
8467,422.0
8468,422.0
8469,420.0
8470,419.0
8471,423.0
8472,424.0
8473,422.0
8474,422.0
8475,423.0
8476,422.0
8477,885.5
8478,421.0
8479,421.0
8480,420.0
8481,881.5
8482,419.0
8483,419.0
8484,419.0
8485,421.0
8486,882.5
8487,421.0
8488,420.0
8489,424.0
8490,423.0
8491,423.0
8492,422.0
8493,422.0
8494,420.0
8495,422.0
8496,421.0
8497,422.0
8498,886.5
8499,420.0
8500,879.5
8501,422.0
8502,882.5
8503,423.0
8504,421.0
8505,419.0
8506,882.5
8507,420.0
8508,422.0
8509,420.0
8510,1802.5
8511,419.0
8512,883.5
8513,420.0
8514,889.0
8515,420.0
8516,419.0
8517,423.0
8518,423.0
8519,886.5
8520,422.0
8521,419.0
8522,422.0
8523,421.0
8524,419.0
8525,419.0
8526,419.0
8527,419.0
8528,421.0
8529,422.0
8530,421.0
8531,421.0
8532,422.0
8533,420.0
8534,423.0
8535,422.0
8536,421.0
8537,883.5
8538,422.0
8539,422.0
8540,419.0
8541,420.0
8542,420.0
8543,423.0
8544,423.0
8545,421.0
8546,423.0
8547,421.0
8548,419.0
8549,882.5
8550,1794.5
8551,423.0
8552,419.0
8553,879.5
8554,875.5
8555,422.0
8556,421.0
8557,883.5
8558,884.5
8559,891.5
8560,422.0
8561,886.5
8562,420.0
8563,421.0
8564,420.0
8565,422.0
8566,881.5
8567,421.0
8568,420.0
8569,423.0
8570,1340.0
8571,421.0
8572,884.5
8573,422.0
8574,423.0
8575,1335.0
8576,422.0
8577,419.0
8578,419.0
8579,884.0
8580,896.5
8581,422.0
8582,422.0
8583,419.0
8584,423.0
8585,420.0
8586,422.0
8587,421.0
8588,884.5
8589,1337.0
8590,420.0
8591,421.0
8592,423.0
8593,422.0
8594,420.0
8595,419.0
8596,423.0
8597,421.0
8598,419.0
8599,421.0
8600,423.0
8601,885.5
8602,422.0
8603,419.0
8604,422.0
8605,419.0
8606,420.0
8607,423.0
8608,421.0
8609,420.0
8610,423.0
8611,883.5
8612,422.0
8613,1354.5
8614,419.0
8615,423.0
8616,422.0
8617,420.0
8618,421.0
8619,419.0
8620,421.0
8621,421.0
8622,421.0
8623,419.0
8624,422.0
8625,419.0
8626,886.0
8627,422.0
8628,423.0
8629,422.0
8630,420.0
8631,421.0
8632,422.0
8633,423.0
8634,423.0
8635,422.0
8636,422.0
8637,420.0
8638,419.0
8639,882.5
8640,420.0
8641,420.0
8642,884.5
8643,885.5
8644,422.0
8645,421.0
8646,421.0
8647,419.0
8648,1341.0
8649,422.0
8650,422.0
8651,422.0
8652,891.0
8653,422.0
8654,421.0
8655,422.0
8656,419.0
8657,423.0
8658,423.0
8659,423.0
8660,421.0
8661,879.5
8662,419.0
8663,882.5
8664,422.0
8665,423.0
8666,423.0
8667,422.0
8668,422.0
8669,423.0
8670,423.0
8671,419.0
8672,881.5
8673,421.0
8674,423.0
8675,419.0
8676,419.0
8677,422.0
8678,420.0
8679,420.0
8680,421.0
8681,423.0
8682,419.0
8683,880.5
8684,422.0
8685,423.0
8686,1344.0
8687,419.0
8688,882.5
8689,423.0
8690,421.0
8691,422.0
8692,422.0
8693,420.0
8694,881.5
8695,422.0
8696,421.0
8697,2260.0
8698,419.0
8699,419.0
8700,419.0
8701,884.5
8702,422.0
8703,883.5
8704,421.0
8705,421.0
8706,420.0
8707,419.0
8708,422.0
8709,419.0
8710,881.5
8711,878.5
8712,1335.5
8713,884.5
8714,420.0
8715,419.0
8716,879.5
8717,880.5
8718,419.0
8719,884.5
8720,419.0
8721,422.0
8722,891.5
8723,421.0
8724,419.0
8725,421.0
8726,890.5
8727,422.0
8728,421.0
8729,886.5
8730,421.0
8731,421.0
8732,2255.5
8733,423.0
8734,422.0
8735,421.0
8736,419.0
8737,419.0
8738,423.0
8739,422.0
8740,421.0
8741,423.0
8742,422.0
8743,882.5
8744,421.0
8745,419.0
8746,884.5
8747,423.0
8748,420.0
8749,422.0
8750,1338.0
8751,421.0
8752,423.0
8753,2251.0
8754,885.5
8755,422.0
8756,423.0
8757,422.0
8758,419.0
8759,421.0
8760,421.0
8761,423.0
8762,421.0
8763,420.0
8764,419.0
8765,421.0
8766,421.0
8767,423.0
8768,421.0
8769,421.0
8770,419.0
8771,423.0
8772,421.0
8773,419.0
8774,1340.0
8775,422.0
8776,422.0
8777,422.0
8778,421.0
8779,421.0
8780,422.0
8781,875.5
8782,420.0
8783,419.0
8784,423.0
8785,419.0
8786,422.0
8787,420.0
8788,422.0
8789,423.0
8790,422.0
8791,419.0
8792,419.0
8793,421.0
8794,422.0
8795,420.0
8796,883.5
8797,884.5
8798,422.0
8799,422.0
8800,423.0
8801,420.0
8802,419.0
8803,1340.0
8804,884.5
8805,421.0
8806,885.5
8807,422.0
8808,420.0
8809,419.0
8810,423.0
8811,420.0
8812,422.0
8813,878.5
8814,420.0
8815,422.0
8816,423.0
8817,885.5
8818,422.0
8819,419.0
8820,420.0
8821,419.0
8822,424.0
8823,875.5
8824,421.0
8825,423.0
8826,421.0
8827,884.5
8828,421.0
8829,879.5
8830,420.0
8831,419.0
8832,422.0
8833,419.0
8834,422.0
8835,883.5
8836,880.5
8837,422.0
8838,419.0
8839,419.0
8840,423.0
8841,422.0
8842,423.0
8843,423.0
8844,423.0
8845,422.0
8846,419.0
8847,422.0
8848,419.0
8849,1791.5
8850,419.0
8851,419.0
8852,421.0
8853,421.0
8854,880.5
8855,420.0
8856,421.0
8857,422.0
8858,884.5
8859,419.0
8860,421.0
8861,421.0
8862,1807.5
8863,423.0
8864,420.0
8865,423.0
8866,881.5
8867,423.0
8868,422.0
8869,419.0
8870,882.0
8871,1343.0
8872,419.0
8873,422.0
8874,422.0
8875,422.0
8876,421.0
8877,419.0
8878,421.0
8879,422.0
8880,884.5
8881,880.5
8882,423.0
8883,423.0
8884,422.0
8885,422.0
8886,422.0
8887,423.0
8888,420.0
8889,419.0
8890,419.0
8891,422.0
8892,419.0
8893,421.0
8894,883.5
8895,419.0
8896,422.0
8897,420.0
8898,419.0
8899,423.0
8900,423.0
8901,421.0
8902,423.0
8903,891.5
8904,419.0
8905,422.0
8906,419.0
8907,422.0
8908,423.0
8909,878.5
8910,421.0
8911,879.5
8912,1336.0
8913,421.0
8914,423.0
8915,422.0
8916,422.0
8917,423.0
8918,421.0
8919,419.0
8920,420.0
8921,419.0
8922,420.0
8923,878.5
8924,423.0
8925,420.0
8926,421.0
8927,422.0
8928,420.0
8929,421.0
8930,422.0
8931,879.5
8932,419.0
8933,420.0
8934,423.0
8935,423.0
8936,423.0
8937,422.0
8938,419.0
