Episode,Reward
17827,419.0
17828,9130.0
17829,422.0
17830,419.0
17831,421.0
17832,421.0
17833,422.0
17834,419.0
17835,421.0
17836,423.0
17837,422.0
17838,1813.5
17839,423.0
17840,883.5
17841,421.0
17842,2271.0
17843,421.0
17844,420.0
17845,883.5
17846,419.0
17847,882.5
17848,1344.0
17849,423.0
17850,422.0
17851,419.0
17852,421.0
17853,885.5
17854,1795.5
17855,421.0
17856,422.0
17857,419.0
17858,888.0
17859,422.0
17860,882.0
17861,419.0
17862,421.0
17863,875.5
17864,423.0
17865,1334.5
17866,420.0
17867,9119.0
17868,889.5
17869,1342.0
17870,882.5
17871,879.5
17872,419.0
17873,4079.5
17874,420.0
17875,419.0
17876,421.0
17877,421.0
17878,419.0
17879,1350.0
17880,3644.0
17881,422.0
17882,2269.0
17883,1344.0
17884,422.0
17885,875.5
17886,1344.5
17887,419.0
17888,422.0
17889,420.0
17890,419.0
17891,883.5
17892,420.0
17893,420.0
17894,421.0
17895,887.0
17896,421.0
17897,420.0
17898,422.0
17899,422.0
17900,424.0
17901,419.0
17902,2724.5
17903,419.0
17904,420.0
17905,420.0
17906,419.0
17907,419.0
17908,421.0
17909,422.0
17910,891.5
17911,423.0
17912,423.0
17913,421.0
17914,884.0
17915,423.0
17916,422.0
17917,421.0
17918,422.0
17919,421.0
17920,421.0
17921,421.0
17922,423.0
17923,884.0
17924,422.0
17925,422.0
17926,1346.0
17927,423.0
17928,423.0
17929,420.0
17930,419.0
17931,422.0
17932,422.0
17933,419.0
17934,423.0
17935,421.0
17936,421.0
17937,419.0
17938,421.0
17939,891.0
17940,423.0
17941,423.0
17942,419.0
17943,420.0
17944,1344.0
17945,421.0
17946,1350.0
17947,422.0
17948,419.0
17949,423.0
17950,420.0
17951,422.0
17952,884.5
17953,423.0
17954,420.0
17955,421.0
17956,877.5
17957,419.0
17958,423.0
17959,883.5
17960,1346.0
17961,423.0
17962,885.0
17963,420.0
17964,423.0
17965,419.0
17966,422.0
17967,422.0
17968,422.0
17969,422.0
17970,6393.0
17971,419.0
17972,419.0
17973,882.5
17974,2273.0
17975,422.0
17976,877.5
17977,422.0
17978,893.5
17979,423.0
17980,422.0
17981,423.0
17982,423.0
17983,1800.0
17984,421.0
17985,887.5
17986,420.0
17987,4999.5
17988,1801.0
17989,1802.5
17990,421.0
17991,422.0
17992,3195.5
17993,419.0
17994,422.0
17995,420.0
17996,422.0
17997,420.0
17998,1805.0
17999,420.0
18000,1349.0
18001,423.0
18002,422.0
18003,420.0
18004,421.0
18005,880.0
18006,421.0
18007,2286.0
18008,420.0
18009,1354.0
18010,420.0
18011,423.0
18012,421.0
18013,884.0
18014,420.0
18015,886.0
18016,891.5
18017,880.5
18018,881.5
18019,419.0
18020,422.0
18021,423.0
18022,421.0
18023,423.0
18024,422.0
18025,1802.0
18026,419.0
18027,421.0
18028,422.0
18029,2266.5
18030,2260.0
18031,2258.5
18032,422.0
18033,419.0
18034,1799.0
18035,419.0
18036,420.0
18037,419.0
18038,421.0
18039,1344.0
18040,2717.5
18041,422.0
18042,422.0
18043,422.0
18044,422.0
18045,423.0
18046,5906.0
18047,422.0
18048,419.0
18049,419.0
18050,880.0
18051,419.0
18052,419.0
18053,1810.5
18054,423.0
18055,423.0
18056,423.0
18057,1341.5
18058,419.0
18059,419.0
18060,422.0
18061,422.0
18062,420.0
18063,420.0
18064,423.0
18065,422.0
18066,419.0
18067,422.0
18068,4554.5
18069,421.0
18070,885.0
18071,422.0
18072,1349.0
18073,882.5
18074,885.0
18075,3637.5
18076,883.5
18077,421.0
18078,422.0
18079,419.0
18080,422.0
18081,1343.5
18082,421.0
18083,2720.5
18084,420.0
18085,887.5
18086,422.0
18087,423.0
18088,422.0
18089,1336.5
18090,422.0
18091,423.0
18092,419.0
18093,421.0
18094,420.0
18095,7283.0
18096,421.0
18097,422.0
18098,420.0
18099,422.0
18100,423.0
18101,420.0
18102,4097.0
18103,423.0
18104,419.0
18105,419.0
18106,421.0
18107,420.0
18108,1349.0
18109,886.5
18110,423.0
18111,419.0
18112,423.0
18113,420.0
18114,421.0
18115,419.0
18116,421.0
18117,421.0
18118,423.0
18119,422.0
18120,421.0
18121,423.0
18122,1337.5
18123,419.0
18124,420.0
18125,422.0
18126,422.0
18127,419.0
18128,423.0
18129,419.0
18130,422.0
18131,423.0
18132,423.0
18133,423.0
18134,421.0
18135,421.0
18136,420.0
18137,10043.0
18138,422.0
18139,881.5
18140,421.0
18141,880.0
18142,421.0
18143,422.0
18144,419.0
18145,423.0
18146,420.0
18147,423.0
18148,422.0
18149,420.0
18150,422.0
18151,422.0
18152,423.0
18153,880.5
18154,884.0
18155,422.0
18156,3179.0
18157,422.0
18158,422.0
18159,422.0
18160,423.0
18161,422.0
18162,884.0
18163,421.0
18164,423.0
18165,422.0
18166,876.5
18167,423.0
18168,422.0
18169,423.0
18170,5008.0
18171,884.0
18172,885.0
18173,881.0
18174,883.5
18175,419.0
18176,420.0
18177,424.0
18178,424.0
18179,2247.5
18180,419.0
18181,419.0
18182,421.0
18183,421.0
18184,423.0
18185,884.0
18186,422.0
18187,421.0
18188,422.0
18189,422.0
18190,883.5
18191,422.0
18192,4556.0
18193,883.5
18194,423.0
18195,423.0
18196,419.0
18197,422.0
18198,419.0
18199,422.0
18200,422.0
18201,895.0
18202,1348.5
18203,883.5
18204,423.0
18205,423.0
18206,423.0
18207,420.0
18208,422.0
18209,421.0
18210,423.0
18211,422.0
18212,885.0
18213,423.0
18214,422.0
18215,882.0
18216,421.0
18217,419.0
18218,420.0
18219,420.0
18220,423.0
18221,424.0
18222,1343.5
18223,422.0
18224,422.0
18225,423.0
18226,419.0
18227,420.0
18228,422.0
18229,420.0
18230,421.0
18231,1341.0
18232,419.0
18233,423.0
18234,879.0
18235,423.0
18236,423.0
18237,887.5
18238,2266.5
18239,422.0
18240,420.0
18241,883.5
18242,419.0
18243,423.0
18244,419.0
18245,423.0
18246,419.0
18247,423.0
18248,423.0
18249,422.0
18250,419.0
18251,422.0
18252,424.0
18253,422.0
18254,423.0
18255,420.0
18256,419.0
18257,423.0
18258,419.0
18259,883.5
18260,423.0
18261,419.0
18262,421.0
18263,422.0
18264,422.0
18265,421.0
18266,422.0
18267,421.0
18268,422.0
18269,419.0
18270,421.0
18271,420.0
18272,878.0
18273,2714.5
18274,419.0
18275,420.0
18276,884.5
18277,421.0
18278,420.0
18279,421.0
18280,423.0
18281,422.0
18282,419.0
18283,422.0
18284,422.0
18285,423.0
18286,882.0
18287,421.0
18288,423.0
18289,423.0
18290,422.0
18291,423.0
18292,420.0
18293,889.0
18294,419.0
18295,878.0
18296,891.0
18297,422.0
18298,422.0
18299,421.0
18300,884.5
18301,419.0
18302,883.5
18303,423.0
18304,419.0
18305,423.0
18306,421.0
18307,420.0
18308,883.5
18309,419.0
18310,2251.5
18311,1345.5
18312,419.0
18313,421.0
18314,420.0
18315,419.0
18316,423.0
18317,422.0
18318,884.0
18319,419.0
18320,423.0
18321,421.0
18322,419.0
18323,422.0
18324,421.0
18325,421.0
18326,422.0
18327,423.0
18328,419.0
18329,421.0
18330,420.0
18331,421.0
18332,2276.5
18333,424.0
18334,419.0
18335,422.0
18336,3185.0
18337,883.5
18338,421.0
18339,422.0
18340,422.0
18341,423.0
18342,421.0
18343,419.0
18344,422.0
18345,421.0
18346,421.0
18347,420.0
18348,420.0
18349,423.0
18350,419.0
18351,423.0
18352,419.0
18353,5929.5
18354,1802.5
18355,421.0
18356,422.0
18357,423.0
18358,421.0
18359,419.0
18360,420.0
18361,422.0
18362,423.0
18363,883.5
18364,423.0
18365,419.0
18366,421.0
18367,420.0
18368,876.5
18369,422.0
18370,419.0
18371,420.0
18372,883.5
18373,4081.0
18374,422.0
18375,1354.5
18376,423.0
18377,423.0
18378,423.0
18379,884.0
18380,423.0
18381,421.0
18382,419.0
18383,3630.5
18384,423.0
18385,883.5
18386,883.5
18387,419.0
18388,420.0
18389,423.0
18390,884.5
18391,882.5
18392,419.0
18393,421.0
18394,422.0
18395,419.0
18396,419.0
18397,423.0
18398,883.5
18399,420.0
18400,2705.0
18401,5474.0
18402,423.0
18403,423.0
18404,423.0
18405,422.0
18406,423.0
18407,892.0
18408,1343.5
18409,422.0
18410,423.0
18411,423.0
18412,421.0
18413,893.5
18414,423.0
18415,882.5
18416,419.0
18417,1806.5
18418,421.0
18419,1795.5
18420,419.0
18421,422.0
18422,419.0
18423,422.0
18424,419.0
18425,421.0
18426,420.0
18427,421.0
18428,33009.5
18429,422.0
18430,423.0
18431,419.0
18432,423.0
18433,2730.0
18434,421.0
18435,422.0
18436,423.0
18437,423.0
18438,423.0
18439,423.0
18440,422.0
18441,883.5
18442,424.0
18443,419.0
18444,422.0
18445,422.0
18446,422.0
18447,35649.0
18448,421.0
18449,422.0
18450,421.0
18451,420.0
18452,1807.5
18453,420.0
18454,422.0
18455,420.0
18456,881.0
18457,423.0
18458,422.0
18459,881.5
18460,419.0
18461,421.0
18462,885.0
18463,423.0
18464,423.0
18465,419.0
18466,419.0
18467,422.0
18468,421.0
18469,423.0
18470,422.0
18471,419.0
18472,878.5
18473,3630.5
18474,421.0
18475,1337.5
18476,421.0
18477,30616.5
18478,420.0
18479,876.5
18480,420.0
18481,423.0
18482,421.0
18483,879.0
18484,423.0
18485,421.0
18486,422.0
18487,422.0
18488,1341.0
18489,421.0
18490,419.0
18491,419.0
18492,422.0
18493,420.0
18494,4101.0
18495,419.0
18496,421.0
18497,5004.5
18498,884.0
18499,422.0
18500,421.0
18501,1349.5
18502,420.0
18503,1334.0
18504,423.0
18505,421.0
18506,1344.0
18507,10040.5
18508,423.0
18509,419.0
18510,420.0
18511,882.0
18512,1346.0
18513,421.0
18514,1821.0
18515,419.0
18516,421.0
18517,421.0
18518,422.0
18519,422.0
18520,9575.0
18521,423.0
18522,884.0
18523,1336.5
18524,423.0
18525,421.0
18526,419.0
18527,419.0
18528,423.0
18529,419.0
18530,422.0
18531,419.0
18532,423.0
18533,419.0
18534,420.0
18535,422.0
18536,422.0
18537,423.0
18538,423.0
18539,419.0
18540,419.0
18541,422.0
18542,422.0
18543,421.0
18544,419.0
18545,422.0
18546,2717.5
18547,419.0
18548,422.0
18549,420.0
18550,423.0
18551,421.0
18552,422.0
18553,419.0
18554,1817.0
18555,420.0
18556,421.0
18557,419.0
18558,419.0
18559,422.0
18560,420.0
18561,419.0
18562,421.0
18563,421.0
18564,421.0
18565,423.0
18566,2725.5
18567,422.0
18568,419.0
18569,422.0
18570,5003.0
18571,884.5
18572,422.0
18573,419.0
18574,420.0
18575,423.0
18576,1803.5
18577,419.0
18578,420.0
18579,419.0
18580,422.0
18581,422.0
18582,419.0
18583,422.0
18584,419.0
18585,419.0
18586,881.0
18587,419.0
18588,422.0
18589,423.0
18590,884.5
18591,882.5
18592,423.0
18593,422.0
18594,419.0
18595,2265.5
18596,883.5
18597,423.0
18598,420.0
18599,421.0
18600,419.0
18601,419.0
18602,419.0
18603,422.0
18604,883.5
18605,1346.0
18606,419.0
18607,2266.0
18608,422.0
18609,2261.0
18610,422.0
18611,885.0
18612,423.0
18613,884.5
18614,422.0
18615,422.0
18616,419.0
18617,421.0
18618,424.0
18619,420.0
18620,420.0
18621,422.0
18622,6825.0
18623,422.0
18624,421.0
18625,422.0
18626,420.0
18627,1346.0
18628,1347.5
18629,421.0
18630,422.0
18631,884.5
18632,419.0
18633,2264.0
18634,422.0
18635,1349.0
18636,422.0
18637,423.0
18638,1336.0
18639,420.0
18640,1796.5
18641,420.0
18642,422.0
18643,419.0
18644,419.0
18645,422.0
18646,419.0
18647,423.0
18648,421.0
18649,422.0
18650,880.0
18651,1354.5
18652,420.0
18653,422.0
18654,419.0
18655,883.5
18656,421.0
18657,26484.5
18658,419.0
18659,420.0
18660,423.0
18661,419.0
18662,419.0
18663,421.0
18664,421.0
18665,423.0
18666,423.0
18667,2262.0
18668,1804.0
18669,420.0
18670,884.5
18671,420.0
18672,882.0
18673,423.0
18674,421.0
18675,422.0
18676,423.0
18677,421.0
18678,423.0
18679,419.0
18680,880.5
18681,419.0
18682,419.0
18683,423.0
18684,422.0
18685,422.0
18686,422.0
18687,1343.0
18688,1347.0
18689,876.5
18690,419.0
18691,1796.5
18692,421.0
18693,422.0
18694,420.0
18695,882.5
18696,891.5
18697,423.0
18698,421.0
18699,419.0
18700,423.0
18701,419.0
18702,419.0
18703,1340.0
18704,422.0
18705,422.0
18706,419.0
18707,419.0
18708,422.0
18709,421.0
18710,422.0
18711,422.0
18712,421.0
18713,887.5
18714,419.0
18715,1350.0
18716,5471.0
18717,423.0
18718,419.0
18719,423.0
18720,422.0
18721,419.0
18722,422.0
18723,421.0
18724,423.0
18725,6400.5
18726,421.0
18727,421.0
18728,419.0
18729,422.0
18730,423.0
18731,423.0
18732,424.0
18733,2721.5
18734,1345.0
18735,420.0
18736,882.0
18737,883.5
18738,422.0
18739,422.0
18740,423.0
18741,422.0
18742,880.5
18743,421.0
18744,419.0
18745,419.0
18746,422.0
18747,421.0
18748,423.0
18749,422.0
18750,419.0
18751,419.0
18752,421.0
18753,883.5
18754,421.0
18755,420.0
18756,422.0
18757,423.0
18758,885.0
18759,420.0
18760,423.0
18761,423.0
18762,421.0
18763,421.0
18764,5464.5
18765,421.0
18766,422.0
18767,882.0
18768,422.0
18769,1343.5
18770,422.0
18771,884.0
18772,3175.0
18773,421.0
18774,5005.0
18775,421.0
18776,883.5
18777,419.0
18778,421.0
18779,884.5
18780,423.0
18781,419.0
18782,423.0
18783,421.0
18784,421.0
18785,423.0
18786,2264.0
18787,419.0
18788,422.0
18789,422.0
18790,421.0
18791,880.0
18792,422.0
18793,883.5
18794,423.0
18795,422.0
18796,419.0
18797,884.5
18798,419.0
18799,884.5
18800,883.5
18801,423.0
18802,884.5
18803,422.0
18804,420.0
18805,419.0
18806,2720.0
18807,422.0
18808,879.0
18809,422.0
18810,421.0
18811,423.0
18812,421.0
18813,419.0
18814,419.0
18815,422.0
18816,421.0
18817,419.0
18818,883.5
18819,423.0
18820,1358.0
18821,419.0
18822,1350.5
18823,420.0
18824,419.0
18825,3631.0
18826,3633.0
18827,2260.5
18828,422.0
18829,423.0
18830,422.0
18831,422.0
18832,419.0
18833,419.0
18834,419.0
18835,419.0
18836,422.0
18837,423.0
18838,422.0
18839,422.0
18840,422.0
18841,884.0
18842,423.0
18843,1352.0
18844,421.0
18845,419.0
18846,419.0
18847,422.0
18848,419.0
18849,421.0
18850,419.0
18851,423.0
18852,419.0
18853,419.0
18854,421.0
18855,422.0
18856,421.0
18857,3191.0
18858,419.0
18859,419.0
18860,423.0
18861,887.0
18862,422.0
18863,420.0
18864,876.5
18865,883.5
18866,421.0
18867,422.0
18868,421.0
18869,419.0
18870,422.0
18871,1796.5
18872,423.0
18873,883.5
18874,1800.0
18875,882.5
18876,422.0
18877,423.0
18878,886.0
18879,421.0
18880,421.0
18881,423.0
18882,422.0
18883,1804.5
18884,421.0
18885,419.0
18886,421.0
18887,420.0
18888,419.0
18889,1361.5
18890,423.0
18891,419.0
18892,419.0
18893,423.0
18894,421.0
18895,423.0
18896,1341.5
18897,421.0
18898,419.0
18899,421.0
18900,422.0
18901,420.0
18902,421.0
18903,422.0
18904,423.0
18905,421.0
18906,884.5
18907,423.0
18908,422.0
18909,420.0
18910,421.0
18911,421.0
18912,419.0
18913,423.0
18914,419.0
18915,419.0
18916,3173.5
18917,422.0
18918,421.0
18919,422.0
18920,421.0
18921,423.0
18922,419.0
18923,422.0
18924,422.0
18925,423.0
18926,894.5
18927,421.0
18928,422.0
18929,423.0
18930,423.0
18931,420.0
18932,419.0
18933,2260.5
18934,1356.5
18935,422.0
18936,419.0
18937,422.0
18938,419.0
18939,884.5
18940,885.5
18941,1345.0
18942,421.0
18943,422.0
18944,419.0
18945,1338.5
18946,1807.5
18947,419.0
18948,419.0
18949,420.0
18950,419.0
18951,419.0
18952,419.0
18953,423.0
18954,423.0
18955,420.0
18956,423.0
18957,419.0
18958,421.0
18959,419.0
18960,419.0
18961,884.0
18962,419.0
18963,419.0
18964,422.0
18965,423.0
18966,422.0
18967,419.0
18968,1344.0
18969,420.0
18970,421.0
18971,419.0
18972,889.5
18973,421.0
18974,1345.0
18975,421.0
18976,421.0
18977,422.0
18978,422.0
18979,420.0
18980,883.5
18981,421.0
18982,1811.0
18983,419.0
18984,1344.0
18985,422.0
18986,423.0
18987,419.0
18988,421.0
18989,421.0
18990,419.0
18991,422.0
18992,423.0
18993,884.5
18994,1801.5
18995,421.0
18996,883.5
18997,886.5
18998,877.0
18999,419.0
19000,883.5
19001,422.0
19002,420.0
19003,421.0
19004,420.0
19005,883.5
19006,421.0
19007,421.0
19008,420.0
19009,421.0
19010,420.0
19011,419.0
19012,419.0
19013,60558.5
19014,421.0
19015,423.0
19016,421.0
19017,1803.5
19018,421.0
19019,7307.5
19020,422.0
19021,419.0
19022,1344.0
19023,421.0
19024,423.0
19025,2713.0
19026,419.0
19027,419.0
19028,422.0
19029,422.0
19030,419.0
19031,894.0
19032,885.0
19033,2262.5
19034,884.5
19035,1345.0
19036,885.0
19037,1344.0
19038,419.0
19039,419.0
19040,1343.0
19041,883.5
19042,423.0
19043,421.0
19044,1343.5
19045,421.0
19046,419.0
19047,422.0
19048,423.0
19049,422.0
19050,892.0
19051,423.0
19052,892.5
19053,882.5
19054,419.0
19055,419.0
19056,421.0
19057,422.0
19058,419.0
19059,893.5
19060,419.0
19061,1357.5
19062,419.0
19063,419.0
19064,419.0
19065,422.0
19066,1344.0
19067,884.5
19068,422.0
19069,423.0
19070,419.0
19071,419.0
19072,420.0
19073,419.0
19074,420.0
19075,419.0
19076,1344.0
19077,420.0
19078,885.0
19079,419.0
19080,421.0
19081,423.0
19082,419.0
19083,423.0
19084,422.0
19085,419.0
19086,421.0
19087,883.5
19088,419.0
19089,2260.0
19090,1794.5
19091,422.0
19092,422.0
19093,890.5
19094,420.0
19095,421.0
19096,883.5
19097,421.0
19098,422.0
19099,895.0
19100,423.0
19101,419.0
19102,422.0
19103,422.0
19104,423.0
19105,1343.0
19106,419.0
19107,423.0
19108,421.0
19109,422.0
19110,4083.5
19111,419.0
19112,419.0
19113,875.5
19114,888.5
19115,422.0
19116,420.0
19117,422.0
19118,5459.5
19119,421.0
19120,423.0
19121,1825.0
19122,1345.0
19123,420.0
19124,3169.0
19125,3174.0
19126,1348.5
19127,421.0
19128,423.0
19129,420.0
19130,1796.5
19131,421.0
19132,421.0
19133,421.0
19134,3633.0
19135,882.5
19136,895.0
19137,420.0
19138,422.0
19139,419.0
19140,5917.5
19141,422.0
19142,422.0
19143,419.0
19144,892.0
19145,420.0
19146,423.0
19147,883.5
19148,422.0
19149,420.0
19150,875.5
19151,419.0
19152,423.0
19153,423.0
19154,1798.0
19155,423.0
19156,421.0
19157,423.0
19158,1801.0
19159,421.0
19160,423.0
19161,421.0
19162,421.0
19163,421.0
19164,885.5
19165,420.0
19166,422.0
19167,884.5
19168,419.0
19169,2267.0
19170,419.0
19171,422.0
19172,421.0
19173,421.0
19174,422.0
19175,423.0
19176,423.0
19177,420.0
19178,885.0
19179,885.0
19180,421.0
19181,422.0
19182,422.0
19183,422.0
19184,421.0
19185,422.0
19186,421.0
19187,423.0
19188,419.0
19189,1334.5
19190,1340.0
19191,422.0
19192,422.0
19193,423.0
19194,422.0
19195,884.5
19196,421.0
19197,884.5
19198,423.0
19199,422.0
19200,419.0
19201,881.5
19202,419.0
19203,3171.5
19204,421.0
19205,420.0
19206,1345.0
19207,421.0
19208,419.0
19209,422.0
19210,884.5
19211,421.0
19212,16911.5
19213,884.5
19214,885.0
19215,421.0
19216,882.5
19217,419.0
19218,419.0
19219,885.0
19220,419.0
19221,421.0
19222,419.0
19223,876.5
19224,882.5
19225,2248.5
19226,419.0
19227,1348.0
19228,1345.5
19229,419.0
19230,422.0
19231,423.0
19232,419.0
19233,419.0
19234,1342.0
19235,419.0
19236,423.0
19237,419.0
19238,5001.5
19239,419.0
19240,883.5
19241,420.0
19242,421.0
19243,421.0
19244,422.0
19245,419.0
19246,885.0
19247,421.0
19248,420.0
19249,891.5
19250,421.0
19251,883.5
19252,2733.5
19253,419.0
19254,419.0
19255,423.0
19256,423.0
19257,423.0
19258,422.0
19259,419.0
19260,1336.0
19261,420.0
19262,422.0
19263,420.0
19264,877.0
19265,422.0
19266,419.0
19267,421.0
19268,419.0
19269,1795.5
19270,423.0
19271,421.0
19272,883.5
19273,885.5
19274,888.0
19275,422.0
19276,889.5
19277,423.0
19278,422.0
19279,423.0
19280,2273.0
19281,422.0
19282,423.0
19283,421.0
19284,421.0
19285,419.0
19286,419.0
19287,420.0
19288,1794.5
19289,2719.0
19290,423.0
19291,886.0
19292,884.5
19293,423.0
19294,2259.5
19295,881.0
19296,883.5
19297,422.0
19298,419.0
19299,422.0
19300,422.0
19301,420.0
19302,2256.5
19303,888.5
19304,419.0
19305,419.0
19306,419.0
19307,419.0
19308,1345.0
19309,30640.5
19310,421.0
19311,9122.0
19312,419.0
19313,11902.0
19314,883.5
19315,422.0
19316,422.0
19317,422.0
19318,423.0
19319,419.0
19320,423.0
19321,422.0
19322,423.0
19323,423.0
19324,3634.0
19325,422.0
19326,419.0
19327,1344.0
19328,2263.0
19329,3174.5
19330,1803.0
19331,419.0
19332,419.0
19333,1817.5
19334,421.0
19335,423.0
19336,420.0
19337,421.0
19338,423.0
19339,423.0
19340,419.0
19341,423.0
19342,422.0
19343,419.0
19344,890.5
19345,422.0
19346,422.0
19347,884.5
19348,7296.5
19349,419.0
19350,896.5
19351,421.0
19352,419.0
19353,423.0
19354,419.0
19355,884.5
19356,419.0
19357,421.0
19358,422.0
19359,884.5
19360,419.0
19361,421.0
19362,423.0
19363,883.5
19364,878.5
19365,422.0
19366,880.5
19367,419.0
19368,891.5
19369,422.0
19370,419.0
19371,421.0
19372,422.0
19373,419.0
19374,423.0
19375,420.0
19376,883.5
19377,3183.5
19378,1807.5
19379,881.5
19380,421.0
19381,422.0
19382,883.5
19383,883.5
19384,420.0
19385,419.0
19386,422.0
19387,422.0
19388,421.0
19389,422.0
19390,878.0
19391,1354.5
19392,420.0
19393,421.0
19394,419.0
19395,420.0
19396,422.0
19397,419.0
19398,1801.5
19399,886.0
19400,421.0
19401,422.0
19402,421.0
19403,419.0
19404,1798.0
19405,1343.0
19406,422.0
19407,876.5
19408,423.0
19409,419.0
19410,421.0
19411,423.0
19412,420.0
19413,421.0
19414,885.5
19415,423.0
19416,420.0
19417,419.0
19418,420.0
19419,422.0
19420,422.0
19421,1345.5
19422,419.0
19423,420.0
19424,422.0
19425,419.0
19426,423.0
19427,420.0
19428,1344.0
19429,1352.5
19430,876.5
19431,885.5
19432,420.0
19433,423.0
19434,883.5
19435,422.0
19436,421.0
19437,422.0
19438,420.0
19439,421.0
19440,884.0
19441,419.0
19442,885.0
19443,1345.5
19444,420.0
19445,2266.5
19446,1334.0
19447,1350.5
19448,419.0
19449,423.0
19450,423.0
19451,419.0
19452,422.0
19453,877.0
19454,422.0
19455,420.0
19456,423.0
19457,422.0
19458,422.0
19459,422.0
19460,423.0
19461,2270.5
19462,882.5
19463,419.0
19464,423.0
19465,420.0
19466,420.0
19467,423.0
19468,422.0
19469,423.0
19470,882.5
19471,1344.5
19472,422.0
19473,896.5
19474,419.0
19475,421.0
19476,423.0
19477,423.0
19478,422.0
19479,421.0
19480,886.0
19481,423.0
19482,419.0
19483,424.0
19484,421.0
19485,423.0
19486,1807.5
19487,423.0
19488,423.0
19489,419.0
19490,1796.0
19491,421.0
19492,420.0
19493,422.0
19494,423.0
19495,1343.0
19496,422.0
19497,884.5
19498,421.0
19499,884.5
19500,1336.5
19501,422.0
19502,419.0
19503,421.0
19504,883.5
19505,420.0
19506,422.0
19507,419.0
19508,419.0
19509,420.0
19510,882.5
19511,419.0
19512,422.0
19513,421.0
19514,423.0
19515,883.5
19516,422.0
19517,419.0
19518,419.0
19519,882.5
19520,420.0
19521,419.0
19522,419.0
19523,883.5
19524,2251.0
19525,423.0
19526,3177.0
19527,1345.5
19528,422.0
19529,419.0
19530,1344.5
19531,423.0
19532,422.0
19533,423.0
19534,883.5
19535,422.0
19536,422.0
19537,1349.0
19538,421.0
19539,885.5
19540,423.0
19541,3183.5
19542,1351.0
19543,422.0
19544,879.0
19545,421.0
19546,423.0
19547,876.5
19548,423.0
19549,422.0
19550,883.5
19551,422.0
19552,2721.0
19553,419.0
19554,419.0
19555,419.0
19556,423.0
19557,421.0
19558,423.0
19559,422.0
19560,423.0
19561,423.0
19562,422.0
19563,419.0
19564,883.5
19565,1340.5
19566,419.0
19567,421.0
19568,423.0
19569,3645.5
19570,421.0
19571,422.0
